x,y,theta
8.662920865611504,-0.5518948856846968,-2.9249434779699373
8.09752886529804,-0.5252265394609572,-2.8614732556837583
7.13693345881104,-0.6050714389873058,-2.9516762219729364
6.136385037889803,-0.784292851318221,-2.9377572396267277
5.545099042283532,-0.858874854413229,-2.97864089110061
4.720058117903142,-0.9991930485410101,3.0968661720839314
3.7694042972138955,-0.7405120065422046,2.897900501701897
2.9051995755017392,-0.5318484995371446,2.9371980828800606
2.5654299935019105,-0.41157487007073,2.9442170347325494
1.6624212172848154,-0.1878131736662088,2.936916428279437
0.7346672164904458,-0.04489106329782914,2.9223912175351643
0.26894288527961574,0.0786880214340189,2.7616935471285267
-0.4672119172253262,0.3728069275125834,2.554726841497926
-1.1792122348082186,0.9604534567497323,2.4426589158184164
-1.5942899442259826,1.2854604325642327,2.4311434481894523
-2.1980264026231415,1.7478545262472587,2.4282778622789927
-2.8345909594426884,2.2085570629904563,2.438679430415302
-3.2256261783785756,2.508510816698694,2.4298674742442063
-3.8899532083195254,3.1254674650343564,2.45339841938472
-4.445405243652099,3.6762040455543747,2.4443408112311573
-5.013145014377869,4.175677853425384,2.4131167275693945
-5.343481275823579,4.502005561486669,2.0774624602881264
-5.632415517027887,5.266629309479534,1.939508950185373
-5.904824190859852,6.033980529650788,1.939474111147499
-6.069836907477519,6.362652232544071,1.8956839121705933
-6.344960782169616,7.208995428712773,1.8854784938148796
-6.510059564964751,8.074671632120953,1.8671699704059135
-6.589619434380109,8.5494791862451,1.844394876926284
-6.803409705335412,9.458073588535802,1.829219130691496
-6.983832290728665,10.214477314940261,1.7851583932408142
-7.064947878585889,10.468940409030287,1.7361445430924825
-7.1514004120187975,11.098367101792824,1.1018930135734166
-6.275238605367754,11.414161506178512,0.45136705532539745
-5.262017380671482,11.879488200706769,0.5034758674259288
-4.380710171680261,12.014346419446063,0.5088257726170129
-3.2347432959708877,12.425355196006358,0.589051837010135
-2.1261540904441696,12.78743902325536,0.744078515511144
-2.7407584680512116,12.750922440473074,0.8579656873779871
-2.956932653805228,13.150996627787453,0.9282809199717974
-3.0495230839266974,13.56516304135444,0.9758073426078511
-2.818194547932368,14.099472876592845,1.0211218451700486
-2.442878812765362,15.034926775870096,1.0433865017191364
-2.0295189192103686,15.91077353984827,1.028017990741521
-1.8560075495087933,16.5147636901184,0.3517256941522606
-0.9858107435202959,16.68982242405248,0.018230463274820696
-0.015126881020825645,16.704318324003925,-0.001485758606163401
0.4056036631806222,16.748906846993272,-0.023427664590600195
1.374601943815611,16.72046605843825,-0.03847205271726484
2.333223244688406,16.66473356093494,-0.09001043001570252
3.2455168107644146,16.586291900880397,-0.1157723689238983
3.69028489449947,16.509758720770186,-0.12678501544342602
4.4942760275657125,16.381774593881147,-0.15209794132558052
5.36087508334974,16.18237202663207,-0.16566037504313957
5.907149145897481,16.054252574842806,-0.17599900520876544
6.749520359204833,15.874518987954415,-0.19115982328085934
7.65850852589456,15.704260879986338,-0.3654070740880666
7.9642789751216485,15.367242898723585,-0.7248767732711645
8.628133898464386,14.80699702403825,-0.7385289990731203
9.348327205306475,14.224519050654864,-0.743581397028275
9.680677121434194,13.887142445278698,-0.7568379715984666
10.333825422761738,13.22478669901423,-0.7442206463898824
11.005900371665643,12.613910950312288,-0.7520822951975514
11.667113407320281,12.102109961680124,-0.7330365985252727
11.992751022021073,11.838759039240468,-0.722116062059293
12.624749929602347,11.330134156016422,-0.6861908739809084
13.262338958206595,10.862474273819998,-0.6594979450732614
13.643241465702875,10.61617404212839,-0.6620878636812031
14.314853121803196,10.102020672355112,-0.6731184540959836
