x,y,theta
2.3745572190082225,15.403873008648237,-2.52815102153094
1.7504674217078096,14.906339241149649,-2.36090728138201
1.180271711178173,14.26111639115494,-2.2635968059695273
0.9810534105999206,14.01814075268963,-2.283772721946346
0.4175083407789495,13.378871267025836,-2.265783618161082
-0.22986926382259218,12.643852773375578,-2.2766269610197565
-0.8617469441298321,11.965478415584617,-2.3023617125184015
-1.1247406144211607,11.727942976174411,-2.2710468046097114
-1.7422371294844488,11.053091582145898,-2.2626448864228994
-2.329655832038848,10.266908351042792,-2.2338870714528616
-2.6698741185681616,9.843707517983786,-2.2366678207963573
-3.2669908378496273,9.087581305439993,-2.0899575173391627
-3.633159245679638,8.258760868950263,-1.80047905185398
-3.6008914292813556,8.118533399343184,-1.6915917569573575
-3.5911936419204316,7.484129600687072,-1.7179723733055983
-3.6852646919803638,6.6260428002531215,-1.6081086815012282
-3.5091829808912127,6.0945018886172875,-1.6134555017315229
-3.6045419014049305,5.178463201444833,-1.589447935683914
-3.704209504626772,4.145686293731972,-1.621291652090325
-3.767395693391209,3.3789654289847637,-1.6255644416890154
-3.943122785745853,2.7776114896548467,-0.9542938245547252
-3.092844086965048,2.2183873711670827,-0.697486604232942
-2.6228717609101277,1.8199417235244124,-0.5969930724272996
-2.3024370983619633,1.517477453474097,-0.6726772917521391
-1.5973784299423859,0.8266234465384426,-0.6762643855739854
-0.8325400632767789,0.631822009021538,-0.7549651923450709
-0.6802609496444595,0.3845775749553306,-0.6684014262204077
-0.3461186146869146,-0.048584117034483364,-0.5569984666735728
0.6719801785638919,-0.4803012888983658,-0.4964949689777831
1.2217254749822302,-0.7724504138950978,-0.4659292227227061
1.884079934683048,-1.055833927517818,-0.5228042258801819
2.4456428890339956,-1.486870374764073,-0.480064627499186
3.1507940180269314,-1.900583194649727,-0.48403705097196204
3.5042313699177017,-2.0875628547287057,-0.5048404829660575
4.243167763161044,-2.4930352694391082,-0.4983616232379928
4.948878611486653,-2.9100790248411497,-0.5098209165137146
5.259316805991478,-3.0843798777496714,-0.04000618092849617
6.108780790775886,-2.924920413115085,0.18922208598282886
6.953930053016748,-2.7517174997385916,0.16036464799167582
7.3301559804817265,-2.6980420112750965,0.16494215277260693
8.210493821828297,-2.566574020828328,0.16939273295853718
9.002776771246467,-2.368627430484158,0.18057138502925252
9.319711225472286,-2.28494438436095,0.1719752575835911
10.255639374822401,-2.1057036613450526,0.1528231348729716
11.000266189570167,-1.979778559933569,0.18558307450443534
11.214679125491783,-1.9356764034883749,0.5132903553785404
11.771973467612376,-1.4024106407350472,0.6748714009748098
12.495000154222685,-0.7965901892446627,0.6774547543516949
13.167315335004648,-0.23943338202592546,0.6721673105135957
13.29067232228652,-0.03726314994820761,0.7098218771154445
13.797927199780254,0.474845434017104,0.7358153709078481
14.30605541172548,1.0335318668893791,0.7339827591325108
14.512332516168534,1.3586903527112157,0.7355076738040416
15.077610558211967,1.8974596425913273,0.7141748679144726
15.463393620393724,2.4154040722185695,0.7547407417936847
15.465236493341768,2.612491743052063,0.9426702271507663
15.71616652276719,3.356431713472947,1.2095906990257141
15.736091459465632,4.193614256600313,1.2998760224893626
15.720817835718499,4.684459965433962,1.213718085160358
15.756698511997932,5.774108336711224,1.2133863017409787
15.814086259146835,6.924551742606691,1.1528002329397733
15.883889623687203,8.044089847861628,1.0032664623708225
16.723264016676655,8.666877020604225,0.9843442093538943
17.74373609668112,9.497312989101552,1.0297031413161601
18.328475634199904,10.134102608566872,0.9715257234629417
18.734483420951605,10.427946907810176,1.2722260652949418
18.986404326602234,11.00895166564002,1.7014108755040533
18.88191771585981,11.478288066193375,1.9727983089210959
18.99926369956114,11.664345506019332,2.0111406152711204
18.726982278530524,12.310953857375758,1.9949345511891075
18.455798462912398,13.041028100382926,1.9963029976747118
18.414341177970222,13.399333241236269,2.0257795314537956
18.1879382038086,14.06957584290387,2.0515050329524502
17.87337424561568,14.69568037618232,2.0671699696220056
17.612071938996213,15.21018335819323,2.070639244921537
17.41393299150122,15.538258804545423,2.076413804371456
17.064046972008246,16.20961852057013,2.295425323786949
16.460765400698897,16.616078973025285,2.6912196205180994
16.066046086177135,16.67813963062709,2.960315622662641
15.34400898373872,16.74425248599048,2.987479097659719
14.51947455553647,16.80864742911006,3.0188959937291155
14.11199203181352,16.823954713850213,2.9896112148129177
13.332460666718474,16.961974045908136,2.95992094047671
12.529653957257546,17.096068220552645,2.944855961422241
12.222391967829884,17.147011488552337,2.9255412125251485
11.476322891562724,17.281073230608516,2.906011246811996
10.77427312136263,17.424920893600166,2.885319459161634
9.99218038974597,17.652605717643528,2.862647305503014
9.823580943492368,17.691221090084664,-3.0976011435500266
9.215657521083934,17.535272455205682,-2.6691676334038057
8.406502779409534,16.908120815431637,-2.3670987734019375
8.013199359075426,16.587557088626237,-2.3185268958519276
7.354801894751952,15.879426303863475,-2.270949145337426
6.754850017851088,15.216008589018173,-2.217512272019797
6.532904394662484,14.895445453315954,-2.1921766441187627
5.990536793224491,14.135178405144176,-2.2192836752415905
5.4815427957134775,13.405087293943192,-2.211762553467788
5.22417592481457,13.033291583114428,-2.222394786791364
4.615437071087989,12.287001667552515,-1.9594842654784934
4.551464876144872,11.569810987485821,-1.3060322712651355
4.9990243065671915,10.729058169840382,-1.0610784247553
5.204309603706884,10.354593396268982,-1.0345864828330686
5.635267323969714,9.585685556052516,-1.0568099408212577
6.073136968794057,8.770925151330204,-1.0596812009346204
6.27442873087727,8.323087176141721,-1.085841773367577
6.781655004050835,7.448865758397837,-1.0980793078825535
7.21657417115773,6.566844636271552,-0.7570838804275732
7.736450195916568,6.558185524452513,0.02204316173547438
8.545415940429875,6.591756936414843,0.014693522881410015
9.385094824578575,6.65126038274838,0.07039611264998458
9.795016491406559,6.7553897921785655,0.08719725039178172
10.695352918019704,6.906836920433271,0.08518452767770901
11.571405554322554,7.072862116242016,0.112047717449137
12.00507839664113,7.163225834628542,0.10149369506919692
12.855252360620971,7.243464567997601,0.11710527357676348
13.79838393976286,7.388886946302148,-0.3569955375087126
14.30563630559532,6.802120968484537,-0.8426504978119311
14.553009434960506,6.509730683849257,-0.8776635744233809
15.084461875519672,5.909700706664287,-0.8612366561412776
15.849560918627354,5.2650937008644405,-0.8189017637805969
15.926516599451254,5.152436438570397,-0.8072747990526619
16.653837552461976,4.52088192602421,-0.8708275519728392
17.07785588522382,4.064032383208014,-1.388456401167171
16.59648445258745,3.7429509432433146,-2.504024880083502
15.711832029846958,3.164885836438667,-2.44367290638626
15.098473910104582,2.774951891655189,-2.386864314377709
14.847028950634517,2.4922091012863286,-2.5160797992764494
14.298531221776035,2.0791355567391623,-2.4507422946652397
13.649833587344164,1.5443948705481623,-2.3781211476334247
13.03034373420053,0.8911434872284495,-2.435248660126425
12.826356650405984,0.6648217049052795,-2.727657257067969
11.732522630640199,0.4393294029067281,-2.8932457948975325
10.722044249607357,0.08607752558821569,-2.9981358121716446
10.01456586913872,-0.044020554625610796,-2.9376731609524045
9.488840486772578,-0.07229867292481834,-2.9281404262127855
8.58201451105084,-0.40915640561972194,-2.9262304199290003
8.087473583054171,-0.3898668448972374,-2.8483773871967366
7.196341292178773,-0.48743767703673585,-2.9291600076151942
6.272508663264238,-0.6962413401873331,-2.9117832079540196
5.759401613607741,-0.786621263916431,-2.947054337890364
4.943330253910492,-0.9698554165264476,3.130246216877321
3.993995167305972,-0.7601100487904062,2.9290225014787703
3.145520940698042,-0.5966666991892398,2.9667717959462028
2.823461818272486,-0.5040331427804798,2.9710479031258803
1.9515692051646873,-0.3235574424480052,2.9560728833031558
1.0578107601492726,-0.21775650471559935,2.930477035496974
0.6273642069528035,-0.11786782307569113,2.757122770363516
-0.09018999006259841,0.18823884222449166,2.540527054871559
-0.7811811032872711,0.7958357172863803,2.422600941945327
-1.1466838443806726,1.123000038433832,2.4007035625301416
-1.6937098228324203,1.5972016319905118,2.3920544389477687
-2.271014275168281,2.074142137192879,2.401337748555992
-2.6080194672756507,2.381850640081389,2.394377790595202
-3.2078041952562,3.015486567977697,2.4255844718704793
-3.7745878829675306,3.5947641325263344,2.4174391523225554
-4.330412515977558,4.126216789771563,2.380433703236889
-4.6516696061027005,4.480563912855017,2.0403603096787535
-4.913848664342228,5.278860183138378,1.8996407824531296
-5.156072736492579,6.082237659767456,1.898451491541084
-5.25100000742603,6.4349002320756385,1.8265888184920778
-5.411077979946445,7.320371250437228,1.8028062511449576
-5.49001526593376,8.169351583777921,1.772748257587054
-5.510992694607467,8.623256026656575,1.7391755374796647
-5.615374578360656,9.524083742705779,1.7151591090597798
-5.645856472215965,10.327757871475393,1.659256035132194
-5.630654364828174,10.628349704967876,1.6050085818093525
-5.569122685411576,11.307365037095167,0.9785780216804962
-4.552870871832372,11.59521131254012,0.3384447434739437
-3.5566999040624285,11.962137327222326,0.3893275917470804
-2.4256974512377316,12.050410392286114,0.41541374174955603
-1.0189896242401004,12.402612513872198,0.5400221119299458
0.29718733353956067,12.75130699706303,0.7634423623324453
-0.08651555231420677,12.809410338794978,0.947585214383813
-0.11050711323871694,13.37049216294505,1.0799050892332849
0.13222011663972752,14.26107571523712,1.1252841304133625
0.14082615329296877,14.846421583045727,1.1510210667348728
0.2504744368924252,15.844021353843766,1.1206058099702156
0.4407106283183107,16.750580527997236,1.0218693215172028
0.4323607295133116,17.317612114671203,0.24656614244419117
1.0097656943986726,17.322034464723657,-0.0838046894430553
1.6764397015880712,17.219890314913325,-0.08905849970420965
1.800613760049811,17.210061682656303,-0.09283381199198848
2.4448364765755652,17.12298500651178,-0.08439631892579325
3.079624427563789,17.02905371833916,-0.1066775828470381
3.8695340201796506,16.92398366808089,-0.13919747838551721
4.1927842883968856,16.827924368489757,-0.1539771380967503
4.874035979440989,16.670035845406048,-0.17747252580736994
5.617547324408432,16.44200753042547,-0.18236879162474162
6.044275876115914,16.298124770417484,-0.17985906029781917
6.87493343392508,16.10193806676284,-0.1986271979104859
7.756750378842163,15.931228271857924,-0.3769984803757005
8.033508583801414,15.599769715576775,-0.7399314858669892
8.667877476858813,15.042592684027385,-0.7560700917065866
9.357008369932602,14.46069294867461,-0.7626166944345352
9.650287458523138,14.150044628956552,-0.7863987101851522
10.251652627391813,13.502184073473286,-0.7844681368616246
10.908296373787454,12.827047842116897,-0.7981776489929517
11.554786113817343,12.247223517623105,-0.7802971764432387
11.877023287629294,11.931323794811831,-0.7682000387543453
12.465566870984166,11.38128028547456,-0.7446494956067564
13.054279013786573,10.86529916528137,-0.72564382026605
13.396775799214996,10.583155584624455,-0.7332652296736448
14.008844704719312,10.011396134471486,-0.744295810487245
